2.200915813446044922e+00
2.187895536422729492e+00
2.371710062026977539e+00
2.192679882049560547e+00
2.159783363342285156e+00
2.389425277709960938e+00
2.164184570312500000e+00
2.308479309082031250e+00
2.180578947067260742e+00
2.082568883895874023e+00
2.331573486328125000e+00
2.300348281860351562e+00
2.145702600479125977e+00
2.272529363632202148e+00
2.075449943542480469e+00
2.248721837997436523e+00
2.073199510574340820e+00
2.113638877868652344e+00
2.200770139694213867e+00
2.184896230697631836e+00
2.126637697219848633e+00
1.929552555084228516e+00
1.932689547538757324e+00
1.894062161445617676e+00
1.933034777641296387e+00
2.012415885925292969e+00
1.874322414398193359e+00
1.960451722145080566e+00
1.829089403152465820e+00
1.999949812889099121e+00
1.999917745590209961e+00
1.787322163581848145e+00
1.819137692451477051e+00
1.950272798538208008e+00
1.906914353370666504e+00
1.806671500205993652e+00
1.749448060989379883e+00
1.698396801948547363e+00
1.848564267158508301e+00
1.651863813400268555e+00
1.680474877357482910e+00
1.781472086906433105e+00
1.786914825439453125e+00
1.699641108512878418e+00
1.587460994720458984e+00
1.644585251808166504e+00
1.622171640396118164e+00
1.634601712226867676e+00
1.685903787612915039e+00
1.640889167785644531e+00
1.616832256317138672e+00
1.499378085136413574e+00
1.462217211723327637e+00
1.603804111480712891e+00
1.559272527694702148e+00
1.422266602516174316e+00
1.436736464500427246e+00
1.492220282554626465e+00
1.401199817657470703e+00
1.479124307632446289e+00
1.399919986724853516e+00
1.460442662239074707e+00
1.396406531333923340e+00
1.419327020645141602e+00
1.364050745964050293e+00
1.339623093605041504e+00
1.284860134124755859e+00
1.224023103713989258e+00
1.237145066261291504e+00
1.298657298088073730e+00
1.218993902206420898e+00
1.273920774459838867e+00
1.203362941741943359e+00
1.192729949951171875e+00
1.238904953002929688e+00
1.236137509346008301e+00
1.141351342201232910e+00
1.146369814872741699e+00
1.096107602119445801e+00
1.059965610504150391e+00
1.144655346870422363e+00
1.030540347099304199e+00
1.116580605506896973e+00
9.974226951599121094e-01
1.053465723991394043e+00
1.075897336006164551e+00
1.063201069831848145e+00
9.786152839660644531e-01
9.765794277191162109e-01
9.161474108695983887e-01
9.485306143760681152e-01
9.651573896408081055e-01
8.779011964797973633e-01
8.642347455024719238e-01
9.394856691360473633e-01
8.453393578529357910e-01
8.851713538169860840e-01
8.502456545829772949e-01
8.079602122306823730e-01
7.876775860786437988e-01
8.055176734924316406e-01
8.042375445365905762e-01
7.530168294906616211e-01
7.795286178588867188e-01
7.315543889999389648e-01
7.302373051643371582e-01
7.356967926025390625e-01
7.605058550834655762e-01
6.824726462364196777e-01
6.748365759849548340e-01
6.959565281867980957e-01
7.016715407371520996e-01
6.868690252304077148e-01
6.761261820793151855e-01
6.692264080047607422e-01
6.453893780708312988e-01
6.478255987167358398e-01
5.917839407920837402e-01
5.802473425865173340e-01
6.020998954772949219e-01
6.012805104255676270e-01
5.837923288345336914e-01
5.721145868301391602e-01
5.225542187690734863e-01
5.467295050621032715e-01
5.391442775726318359e-01
5.259569883346557617e-01
5.120170712471008301e-01
5.052476525306701660e-01
4.986320734024047852e-01
4.589405953884124756e-01
4.804105460643768311e-01
4.417706727981567383e-01
4.566387236118316650e-01
4.550632238388061523e-01
4.389736056327819824e-01
4.348940551280975342e-01
4.106444716453552246e-01
4.088613390922546387e-01
4.010779261589050293e-01
4.007823467254638672e-01
3.774270713329315186e-01
3.697776198387145996e-01
3.712147772312164307e-01
3.751240968704223633e-01
3.567410111427307129e-01
3.502227663993835449e-01
3.516067564487457275e-01
3.468859493732452393e-01
3.244881331920623779e-01
3.246715366840362549e-01
3.118672370910644531e-01
3.073325157165527344e-01
3.307315409183502197e-01
2.975904643535614014e-01
3.134837150573730469e-01
2.887478470802307129e-01
2.847371101379394531e-01
2.878923714160919189e-01
2.764183580875396729e-01
2.702667713165283203e-01
2.827723920345306396e-01
2.644166946411132812e-01
2.815783619880676270e-01
2.554794251918792725e-01
2.681829035282135010e-01
2.488872110843658447e-01
2.461898475885391235e-01
2.506923675537109375e-01
2.394947856664657593e-01
2.440610378980636597e-01
2.426262795925140381e-01
2.327251136302947998e-01
2.303256839513778687e-01
2.305685579776763916e-01
2.266282886266708374e-01
2.253983616828918457e-01
2.253915220499038696e-01
2.321394979953765869e-01
2.410003095865249634e-01
2.255604416131973267e-01
2.238155603408813477e-01
2.218279987573623657e-01
2.465256452560424805e-01
2.326025217771530151e-01
2.258042246103286743e-01
2.480776160955429077e-01
2.421490103006362915e-01
2.460337728261947632e-01
2.309866696596145630e-01
2.235425263643264771e-01
2.340761125087738037e-01
2.365925163030624390e-01
2.343530058860778809e-01
2.358729392290115356e-01
2.418813258409500122e-01
2.495670318603515625e-01
2.625199854373931885e-01
2.504429817199707031e-01
2.676387727260589600e-01
2.589415311813354492e-01
2.537508904933929443e-01
2.649280428886413574e-01
2.587666213512420654e-01
2.769476473331451416e-01
2.745208144187927246e-01
2.824354767799377441e-01
2.951910197734832764e-01
2.788354456424713135e-01
2.915761470794677734e-01
2.927979230880737305e-01
3.072932660579681396e-01
3.123385906219482422e-01
3.157891631126403809e-01
3.180907368659973145e-01
3.165328204631805420e-01
3.315014839172363281e-01
3.187872469425201416e-01
3.405046463012695312e-01
3.496120870113372803e-01
3.529376685619354248e-01
3.602988123893737793e-01
3.534253239631652832e-01
3.535945117473602295e-01
3.737585842609405518e-01
3.666561245918273926e-01
3.816441297531127930e-01
3.719577789306640625e-01
3.691326379776000977e-01
3.738130331039428711e-01
3.659259378910064697e-01
3.722473382949829102e-01
3.737862706184387207e-01
4.008723795413970947e-01
3.759303092956542969e-01
3.830287158489227295e-01
4.056251347064971924e-01
4.072664976119995117e-01
3.867557346820831299e-01
3.882183730602264404e-01
3.947205841541290283e-01
3.889417350292205811e-01
4.165616929531097412e-01
3.966996967792510986e-01
3.974520266056060791e-01
4.014257490634918213e-01
3.978371322154998779e-01
4.092088043689727783e-01
3.967258930206298828e-01
3.979671597480773926e-01
4.086709022521972656e-01
3.985216915607452393e-01
3.828924596309661865e-01
4.025896489620208740e-01
3.967913389205932617e-01
3.970941901206970215e-01
4.126839339733123779e-01
4.228037595748901367e-01
4.154109358787536621e-01
4.170924723148345947e-01
4.017373323440551758e-01
4.152557849884033203e-01
4.223707914352416992e-01
3.923003375530242920e-01
